run,label,frame,reward,smoothed_reward
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),685572096,431.5553894042969,425.2836782418045
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),685670400,433.77838134765625,425.2983092064951
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),685768704,427.3663635253906,425.3311626359528
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),685867008,422.72882080078125,425.31107429055606
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),685965312,417.0201416015625,425.2869523590686
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),686063616,421.9930419921875,425.2934265136719
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),686161920,426.28033447265625,425.3415636249617
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),686260224,425.5699768066406,425.3491469439338
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),686358528,425.9512023925781,425.35947875976564
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),686456832,415.18804931640625,425.30963565602025
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),686555136,419.978271484375,425.2968504662607
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),686653440,432.0151062011719,425.32585425283395
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),686751744,431.64105224609375,425.3727910060509
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),686850048,421.51416015625,425.3406178193934
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),686948352,416.7890930175781,425.24461825501686
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),687046656,432.4070739746094,425.2517472809436
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),687144960,440.450927734375,425.30820910883887
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),687243264,444.8888244628906,425.40242824180456
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),687341568,443.13671875,425.50267525467217
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),687439872,432.78851318359375,425.5659081552543
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),687538176,424.6275939941406,425.6092343797871
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),687636480,411.62591552734375,425.59356797162224
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),687734784,418.9273681640625,425.5777695599724
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),687833088,426.14166259765625,425.6187571806066
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),687931392,419.9078063964844,425.5545412549786
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),688029696,421.62298583984375,425.5139332490809
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),688128000,433.9515075683594,425.53978534773285
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),688226304,426.5311584472656,425.56031494140626
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),688324608,413.8160705566406,425.55679369159776
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),688422912,418.66326904296875,425.51039560355395
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),688521216,423.9322814941406,425.47859999712773
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),688619520,429.1833801269531,425.4621491076899
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),688717824,424.824951171875,425.4445185642616
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),688816128,426.20428466796875,425.3946533203125
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),688914432,421.8868713378906,425.39241620232076
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),689012736,414.94451904296875,425.34690910788146
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),689111040,417.7027893066406,425.37334690467986
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),689209344,434.3854675292969,425.4411995682062
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),689307648,416.51788330078125,425.4152530445772
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),689405952,420.4830322265625,425.44281676049326
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),689504256,414.56842041015625,425.4276365990732
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),689602560,429.60687255859375,425.44676465801166
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),689700864,435.029052734375,425.4591579063266
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),689799168,422.3883972167969,425.4582855822993
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),689897472,430.45550537109375,425.49340126187195
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),689995776,438.2267150878906,425.5640666886872
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),690094080,429.5635986328125,425.58991567574293
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),690192384,427.4207458496094,425.5489293715533
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),690290688,429.8793640136719,425.5600976083793
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),690388992,421.4490966796875,425.57765263576135
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),690487296,418.3136901855469,425.5926963656556
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),690585600,417.1529235839844,425.5357505648744
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),690683904,439.2086486816406,425.5915907915901
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),690782208,412.6492004394531,425.48349848728554
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),690880512,419.36920166015625,425.4612855200674
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),690978816,427.9330749511719,425.5075011010263
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),691077120,408.62628173828125,425.44936954273896
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),691175424,431.1698303222656,425.50582083907784
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),691273728,421.1609802246094,425.54158708161
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),691372032,412.3711242675781,425.524268655216
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),691470336,436.20635986328125,425.58995157877604
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),691568640,409.1020202636719,425.52001235064336
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),691666944,424.67486572265625,425.500438376034
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),691765248,426.06671142578125,425.505549771178
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),691863552,415.06829833984375,425.4635767319623
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),691961856,447.6786193847656,425.5560443952972
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),692060160,424.9064636230469,425.5169173895144
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),692158464,419.83111572265625,425.52221895105697
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),692256768,421.54449462890625,425.4786814970129
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),692355072,433.76068115234375,425.51472024356616
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),692453376,429.9771728515625,425.5364889705882
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),692551680,424.8199462890625,425.57371658624385
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),692649984,436.6102294921875,425.6110637589997
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),692748288,427.93359375,425.6022653617111
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),692846592,427.44464111328125,425.65443833295035
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),692944896,425.3917236328125,425.7068272010953
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),693043200,433.3876037597656,425.7021478391161
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),693141504,424.64599609375,425.75351167566635
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),693239808,413.1877746582031,425.74595731847427
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),693338112,421.0992736816406,425.7596337411918
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),693436416,454.6374816894531,425.9027216892616
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),693534720,449.2033386230469,425.97568395278034
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),693633024,419.4582824707031,425.96814814548867
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),693731328,414.1756591796875,425.91740842333024
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),693829632,448.3489685058594,425.95766565659466
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),693927936,449.2096252441406,426.0539681228937
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),694026240,437.7265930175781,426.0804437375536
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),694124544,416.0289001464844,426.05864748487284
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),694222848,433.62646484375,426.0961886536841
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),694321152,424.08160400390625,426.1050016515395
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),694419456,434.9693298339844,426.08682310814953
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),694517760,416.6932373046875,426.02992290422026
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),694616064,424.9210510253906,426.0031577914369
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),694714368,443.9299621582031,426.072943833295
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),694812672,431.98760986328125,426.08775527056525
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),694910976,429.58258056640625,426.0994997510723
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),695009280,433.7877197265625,426.1592469458487
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),695107584,433.6166687011719,426.1914520862056
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),695205888,453.3612060546875,426.344127221201
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),695304192,433.47406005859375,426.3503882314645
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),695402496,419.1106872558594,426.3109494676777
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),695500800,417.61279296875,426.3189426796109
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),695599104,419.90277099609375,426.30713907877606
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),695697408,428.68109130859375,426.34120818493415
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),695795712,436.60308837890625,426.4077418907016
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),695894016,420.2321472167969,426.45388686236214
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),695992320,425.4830017089844,426.4658146876915
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),696090624,436.3923645019531,426.51298265644147
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),696188928,431.4558410644531,426.56081399356617
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),696287232,428.85357666015625,426.61195271809896
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),696385536,439.4959716796875,426.60659514782475
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),696483840,433.48455810546875,426.60412346335016
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),696582144,421.0880126953125,426.5100679285386
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),696680448,443.4845886230469,426.62306051815256
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),696778752,421.51385498046875,426.6426628561581
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),696877056,433.30328369140625,426.6713185029871
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),696975360,413.14495849609375,426.5732462565104
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),697073664,443.2100830078125,426.66338800168506
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),697171968,424.54156494140625,426.6435276405484
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),697270272,420.59375,426.5927216174556
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),697368576,411.2341003417969,426.5246520996094
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),697466880,442.7287292480469,426.5928423713235
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),697565184,426.7784729003906,426.61622625612745
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),697663488,424.0087890625,426.5309113147212
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),697761792,432.0311584472656,426.5448200300628
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),697860096,417.6683044433594,426.5435915479473
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),697958400,421.2537536621094,426.5557935527727
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),698056704,428.7556457519531,426.611251412186
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),698155008,431.9669494628906,426.5792043648514
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),698253312,438.7098693847656,426.64408844592526
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),698351616,434.3800964355469,426.7456642300475
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),698449920,437.47369384765625,426.7894734700521
current-simplerl-rolling16-sapg-seed0,Rolling Transformer (16),698548224,431.3908386230469,426.82382309857536
